rep,n,d,p,a=0,a=2,a=4,a=6,a=8,a=10,a=12,a=14,a=16,a=18,a=20,a=22,a=24,a=26,a=28,a=30,a=32,a=34,a=36,a=38,a=40,a=42,a=44,a=46,a=48,a=50,a=52,a=54,a=56,a=58,a=60,a=62,a=64,a=66,a=68,a=70,a=72,a=74,a=76,a=78,a=80,a=82,a=84,a=86,a=88,a=90
50000,2,1,0.12999999999999998,0.24212, 0.24991528349236516, 0.2574060837084074, 0.26458327426171485, 0.2714381108512317, 0.2779622419145621, 0.2841477188027927, 0.28998700546554873, 0.2954729876310896, 0.3005989814752551, 0.3053587417640891, 0.3097464694631707, 0.31375681880197925, 0.3173849037875462, 0.320626304157536, 0.32347707076438276, 0.325933730388199, 0.3279932899680192, 0.32965324024739967, 0.33091155883253814, 0.3317667126566027, 0.33221765984591395, 0.3322638509908985, 0.3322643446194964, 0.3322191401302965, 0.3317691777932709, 0.3309150058181035, 0.32965766488224124, 0.32799868686140043, 0.3259400929648376, 0.32348439127245826, 0.32063457367813747, 0.31739411224553626, 0.31376695497827073, 0.30975752100839377, 0.3053706952136381, 0.30061182226569333, 0.2954867001178922, 0.29000157294216256, 0.2841631235209907, 0.277978465106069, 0.2714551327505875, 0.2646010741303567, 0.2574246398599378, 0.24993457331897145, 0.24214
50000,2,1,0.13999999999999999,0.26023, 0.26854018678498587, 0.2765231987179536, 0.28416930972828386, 0.2914692042076101, 0.2984139883590543, 0.30499520103269584, 0.31120482403509914, 0.3170352918967081, 0.32247950109060114, 0.3275308186864266, 0.3321830904321566, 0.336430648251051, 0.34026831714811334, 0.3436914215153747, 0.3466957908269022, 0.349277764721619, 0.35143419746230387, 0.3531624617675506, 0.35446045201350573, 0.35532658679942897, 0.3557598108731574, 0.35575959641786525, 0.35574330667414455, 0.35571096148853815, 0.3552452372893614, 0.3543467014898394, 0.35301644881777816, 0.35125609998070845, 0.3490677996925489, 0.3464542140604025, 0.3434185273355266, 0.3399644380344377, 0.33609615443343727, 0.3318183894397967, 0.3271363548513019, 0.32205575500613365, 0.3165827798322284, 0.31072409730685235, 0.30448684533215126, 0.29787862303932733, 0.2909074815288754, 0.28358191406309713, 0.275910845717452, 0.2679036225069771, 0.25957
50000,2,1,0.15,0.27879, 0.2876490174565336, 0.2961575788943865, 0.3043053179417711, 0.3120823078338634, 0.31947907350651655, 0.32648660313993055, 0.3330963591391613, 0.3393002885342001, 0.34509083279273955, 0.3504609370285685, 0.35540405859727675, 0.3599141750663073, 0.36398579155336536, 0.36761394742151254, 0.37079422232111436, 0.3735227415772604, 0.3757961809096402, 0.3776117704824179, 0.3789672982794132, 0.3798611127991469, 0.38029212506609705, 0.3802598099580351, 0.38023907755693576, 0.38022995312203833, 0.37975757705906465, 0.3788225248856576, 0.377425935819067, 0.3755695113876091, 0.3732555133584461, 0.37048676098193717, 0.36726662755625183, 0.36359903631777585, 0.3594884556620707, 0.3549398936979096, 0.3499588921475012, 0.3445515195943257, 0.33872436408849893, 0.3324845251213928, 0.32583960497560066, 0.3187976994632276, 0.31136738806092834, 0.30355772345880633, 0.2953782205301119, 0.28683884473906784, 0.27795
50000,2,1,0.16,0.29435, 0.30372826609999237, 0.3127364860936658, 0.32136368485221234, 0.32959935146302943, 0.3374334520350427, 0.3448564419232674, 0.35185927735835876, 0.3584334264636425, 0.36457087965105334, 0.3702641593793608, 0.37550632926461025, 0.38029100252985815, 0.3846123497876105, 0.38846510614257385, 0.3918445776039828, 0.39474664680661525, 0.3971677780261869, 0.3991050214871025, 0.40055601695671117, 0.4015189966208041, 0.4019927872368807, 0.4019768115637747, 0.40199013953591006, 0.4020327549152045, 0.40158555531085766, 0.4006490855669832, 0.39922448662782656, 0.3973134941474926, 0.3949184363758538, 0.3920422313220262, 0.3886883831988131, 0.384860978153346, 0.3805646792897244, 0.3758047209856319, 0.370586902517189, 0.36491758099288985, 0.35880366360730825, 0.3522525992269246, 0.3452723693146224, 0.33787147820572894, 0.3300589427456308, 0.3218442813055466, 0.3132375021849851, 0.30424909141836326, 0.29489
50000,2,1,0.17,0.3121, 0.32196477110759014, 0.33143727773663884, 0.3405059790965645, 0.3491598263718736, 0.3573882761827629, 0.36518130343047817, 0.3725294135120581, 0.3794236538869526, 0.385855624985115, 0.3918174904406802, 0.3973019866393728, 0.40230243156687856, 0.40681273295113896, 0.41082739568548765, 0.41434152852113987, 0.41735085002873956, 0.41985169381350745, 0.42184101298240706, 0.4233163838566173, 0.4242760089241714, 0.4247187190297358, 0.42464397479884186, 0.42464446842743914, 0.42472019931411875, 0.4242784740608409, 0.4233198308421834, 0.42184543761724774, 0.4198570907068889, 0.41735721260537884, 0.4143488490292169, 0.4108356652060893, 0.4068219414091282, 0.40231256774316937, 0.39731303818459557, 0.39182944389022795, 0.3858684657755535, 0.37943736637375564, 0.3725439809886719, 0.3651967081486765, 0.35740449937427016, 0.3491768482712291, 0.34052377896520636, 0.3314558338881691, 0.3219840609341964, 0.31212
50000,2,1,0.18000000000000002,0.32579, 0.33609803101683144, 0.34599657835492587, 0.35547358215883607, 0.3645174961593696, 0.37311730174051155, 0.3812625213637331, 0.3889432313338411, 0.39615007388862883, 0.4028742686003908, 0.4091076230738567, 0.41484254292721473, 0.42007204104343376, 0.42478974608440506, 0.4289899102541465, 0.4326674162989336, 0.43581778374432056, 0.43843717435270374, 0.440522396800044, 0.4420709105642038, 0.4430808290197915, 0.44355092173682015, 0.443480615979227, 0.44350579103770504, 0.4436264162403198, 0.4432065509898903, 0.4422467068280493, 0.44074805317697124, 0.4387124159151696, 0.43614227515288057, 0.4330407622107903, 0.42941165580482016, 0.4252593774419069, 0.4205889860342936, 0.4154061717335895, 0.40971724900086715, 0.403529148912749, 0.396849410715552, 0.38968617264113176, 0.38204816199184904, 0.37394468450736296, 0.36538561302650696, 0.35638137545957826, 0.34694294208297144, 0.3370818121737563, 0.32681
50000,2,1,0.19000000000000003,0.34533, 0.35615834510154304, 0.36655276612157717, 0.3765005990591593, 0.3859897240122248, 0.3950085799437907, 0.40354617876707727, 0.4115921187331782, 0.41913659710348417, 0.4261704220930003, 0.4326850240697078, 0.4386724659950641, 0.4441254530927086, 0.4490373417375975, 0.45340214755106567, 0.45721455268886924, 0.46046991232279516, 0.4631642602983676, 0.46529431396757465, 0.46685747818839096, 0.4678518484860336, 0.46827621337364167, 0.4681300558273607, 0.4681228982126951, 0.4682547492500947, 0.46781610400433254, 0.46680749689768725, 0.46523015676237534, 0.4630860053443336, 0.46037765496153593, 0.45710840532176733, 0.45328223950234414, 0.44890381909674054, 0.4439784785364863, 0.43851221858933065, 0.4325116990512447, 0.42598423063164026, 0.41893776604485006, 0.41138089032227887, 0.40332281035319933, 0.3947733436669418, 0.385742906471565, 0.37624250096384937, 0.36628370192438836, 0.35587864261575053, 0.34504
50000,2,1,0.20000000000000004,0.36028, 0.371500233182623, 0.3822678505562632, 0.3925697334378573, 0.40239333056994253, 0.41172667341271707, 0.42055839072556706, 0.42887772242144734, 0.4366745326761071, 0.44393932227696664, 0.4506632401972525, 0.45683809437920264, 0.4624563617134324, 0.4675111972063573, 0.4719964423206889, 0.4759066324754314, 0.47923700370638866, 0.48198349846895255, 0.4841427705823067, 0.4857121893063017, 0.4866898425459387, 0.48707453918160304, 0.4868658105190069, 0.4868611210473293, 0.4870604764799705, 0.48666642374758623, 0.4856794429434278, 0.4841007365513109, 0.48193222798182606, 0.47917655922832353, 0.4758370876487126, 0.4719178818749753, 0.46742371685545, 0.4623600680386647, 0.45673310469958384, 0.45054968242653487, 0.4438173347678007, 0.4365442640514842, 0.42873933139361764, 0.42041204590268133, 0.4115725530934018, 0.40223162252606154, 0.39240063468575803, 0.3820915671167265, 0.37131697982986217, 0.36009
50000,2,1,0.21000000000000005,0.37367, 0.3852949374024273, 0.3964504522736218, 0.4071229533372893, 0.41729943779474976, 0.42696750716735093, 0.43611538240178666, 0.4447319182212303, 0.4528066167040424, 0.46032964007360444, 0.467291822685101, 0.4736846821919751, 0.47950042987887426, 0.48473198015279734, 0.4893729591768026, 0.4934177126320971, 0.4968613126098134, 0.4996995636135295, 0.5019290076715965, 0.5035469285501989, 0.5045513550618776, 0.5049410634679837, 0.5047155789680783, 0.5047382858835685, 0.5050091565495729, 0.5046647513486373, 0.5037054898862187, 0.5021325408743119, 0.4999478207090879, 0.49715399113518244, 0.49375445600357853, 0.48975335712446927, 0.4851555692203477, 0.47996669398827596, 0.47419305327223454, 0.4678416813643659, 0.4609203164337727, 0.45343739109695225, 0.44540202214545255, 0.4368239994389126, 0.4277137739766665, 0.41808244516510973, 0.4079417472948226, 0.3973040352440148, 0.3861822694263206, 0.37459
50000,2,1,0.22000000000000006,0.39246, 0.404555453091615, 0.41615801768039534, 0.427253557828981, 0.4378285553306641, 0.44787012618003036, 0.4573660362697959, 0.46630471629619474, 0.47467527585456526, 0.4824675167071015, 0.4896719452089733, 0.4962797838743703, 0.5022829820688798, 0.5076742258198877, 0.5124469467286683, 0.5165953299692031, 0.5201143213756652, 0.5229996335987805, 0.5252477513300501, 0.5268559355847144, 0.5278222270378397, 0.528145448412541, 0.527825205912496, 0.5278153333405433, 0.5281158427248936, 0.5277729243044657, 0.5267869958734009, 0.5251592586332174, 0.5228916957311457, 0.5199870698428956, 0.5164489198076881, 0.5122815563166391, 0.5074900566600834, 0.5020802585430539, 0.49605875296990976, 0.48943287621798864, 0.48221070089833223, 0.47440102611851764, 0.46601336676392413, 0.4570579419058283, 0.447545662349893, 0.437488117343554, 0.42689756045614036, 0.41578689464978713, 0.40416965655948783, 0.39206
50000,2,1,0.23000000000000007,0.40871, 0.4213176505013797, 0.4334119903443094, 0.44497828443919424, 0.4560024410380805, 0.46647102890437653, 0.47637129367637987, 0.485691173406358, 0.49441931325659216, 0.5025450793327326, 0.5100585716408783, 0.5169506361485997, 0.5232128759360141, 0.5288376614281917, 0.5338181396918749, 0.5381482427806885, 0.5418226951311539, 0.5448370199887307, 0.5471875448629213, 0.5488714060016923, 0.5498865518794104, 0.5502317456976946, 0.5499065668900769, 0.549890277146355, 0.5501828963130762, 0.549805202369343, 0.5487576554780256, 0.5470415319131477, 0.5446589225071344, 0.5416127301020845, 0.5379066660141891, 0.5335452455120269, 0.5285337823145146, 0.5228783821184009, 0.5165859351562402, 0.5096641078057532, 0.5021213332482631, 0.4939668011921132, 0.4852104466781113, 0.47586293797583384, 0.4659356635846499, 0.455440718359345, 0.4443908887740076, 0.43279963734381005, 0.42068108622336925, 0.40805
50000,2,1,0.24000000000000007,0.42264, 0.4356342270244481, 0.44809770084720746, 0.4600152366458543, 0.4713723147385199, 0.4821550982750262, 0.49235045009467043, 0.5019459487315745, 0.5109299035488634, 0.5192913689810472, 0.5270201578708555, 0.5341068538801812, 0.5405428229606066, 0.5463202238747715, 0.5514320177511173, 0.5558719766554041, 0.5596346911817308, 0.5627155770417188, 0.5651108806505145, 0.5668176837001262, 0.5678339067137036, 0.5681583115805889, 0.5677905030623946, 0.5678055587346209, 0.5682034602542517, 0.5679090933820988, 0.566922816759878, 0.5652458320131831, 0.5628801822898601, 0.5598287497692046, 0.5560952521517151, 0.5516842381294618, 0.5466010818434714, 0.540851976337491, 0.5344439260094834, 0.5273847380821055, 0.5196830130894197, 0.5113481343963372, 0.5023902567682886, 0.49282029399972044, 0.48264990561598636, 0.4718914826688681, 0.46055813263943535, 0.4486636634688815, 0.436222566735942, 0.42325
50000,2,1,0.25000000000000006,0.43817, 0.4515812384177837, 0.46444229465689174, 0.4767374995020476, 0.488451873139809, 0.499571143410397, 0.5100817631958774, 0.5199709269248746, 0.5292265861748812, 0.5378374643503685, 0.5457930704230782, 0.5530837117131548, 0.5597005056962029, 0.5656353908275358, 0.5708811363654399, 0.5754313511761727, 0.5792804915239791, 0.5824238678239176, 0.5848576503561667, 0.5865788739321129, 0.5875854415056944, 0.5878761267299766, 0.5874505754486729, 0.5874927806937694, 0.5880026910446716, 0.5877962106908705, 0.5868735911979769, 0.5852359566351235, 0.5828853022080526, 0.579824491826569, 0.5760572546166495, 0.5715881803768644, 0.5664227139856971, 0.5605671487691086, 0.5540286188297232, 0.5468150903595357, 0.5389353519328575, 0.5303990037964857, 0.5212164461753346, 0.5113988666018398, 0.5009582262842344, 0.48990724553472026, 0.478259388270941, 0.4660288456127281, 0.4532305185926296, 0.43988
50000,2,1,0.26000000000000006,0.45173, 0.465477087069673, 0.47865706200951724, 0.4912538670510552, 0.503252154927417, 0.5146373075730358, 0.525395453933307, 0.5355134868637971, 0.544979079100159, 0.5537806982758704, 0.561907620974114, 0.5693499457921609, 0.5760986054025709, 0.5821453776026754, 0.5874828953336594, 0.592104655651495, 0.5960050276531975, 0.5991792593359938, 0.601623483387488, 0.6033347218977384, 0.6043108899858992, 0.6045507983421602, 0.6040541546739971, 0.6040161452719816, 0.6044368164447163, 0.6041210744624089, 0.6030693040091831, 0.6012827865046836, 0.5987636985456031, 0.595515109252035, 0.5915409765296633, 0.5868461422473472, 0.5814363263374308, 0.5753181198281402, 0.5684989768099883, 0.5609872053588254, 0.5527919574121095, 0.5439232176163736, 0.5343917911645533, 0.5242092906320315, 0.5133881218270063, 0.5019414686770302, 0.4898832771656188, 0.47722823834168515, 0.46399177042098233, 0.45019
50000,2,1,0.2700000000000001,0.46835, 0.48255775682527186, 0.4961775913556378, 0.5091929099215521, 0.5215878553618559, 0.5333473263448278, 0.5444569957666504, 0.5549033282061484, 0.564673596416634, 0.5737558968308095, 0.5821391640650188, 0.5898131844002527, 0.5967686082237021, 0.6029969614223287, 0.6084906557089347, 0.6132429978623904, 0.6172481978858332, 0.6205013760596868, 0.6229985688874169, 0.624736733924822, 0.6257137534851972, 0.6259284372213906, 0.62538052357313, 0.6253738595870624, 0.6259084533822281, 0.6256804741401691, 0.6246901996196853, 0.6229388363170564, 0.620428517999034, 0.6171623031012128, 0.6131441710033664, 0.6083790171808149, 0.6028726472394619, 0.5966317698437702, 0.589663988539742, 0.5819777924961054, 0.5735825461598898, 0.5644884778448014, 0.5547066672718647, 0.5442490320709722, 0.5331283132594846, 0.5213580597205534, 0.5089526116948851, 0.4959270833099783, 0.48229734416608605, 0.46808
50000,2,1,0.2800000000000001,0.48289, 0.4973698403986035, 0.5112437122600477, 0.5244947124095002, 0.5371066965440889, 0.5490642989038412, 0.5603529509924159, 0.5709588993257828, 0.5808692221899, 0.5900718453824639, 0.5985555569250015, 0.6063100207226433, 0.6133257891545931, 0.6195943145871511, 0.6251079597895106, 0.6298600072334235, 0.633844667281014, 0.6370570852375834, 0.6394933472665837, 0.641150485158647, 0.6420264799461257, 0.6421202643650317, 0.6414317241522504, 0.6413909997929482, 0.6419981409034842, 0.6418231061709568, 0.6408661088494807, 0.6391283148921518, 0.6366118415335938, 0.6333197547083395, 0.6292560653171747, 0.6244257243398904, 0.6188346168029607, 0.6124895546105608, 0.605398268241744, 0.5975693973371933, 0.5890124801712913, 0.5797379420287011, 0.5697570825051643, 0.5590820617410494, 0.5477258856045234, 0.5357023898472442, 0.5230262232465333, 0.5097128297588027, 0.49577842970357633, 0.48124
50000,2,1,0.2900000000000001,0.49693, 0.5118724308154551, 0.5261912239212398, 0.5398689340745771, 0.552888897092182, 0.5652352501546379, 0.5768929511327717, 0.5878477969132996, 0.5980864407044119, 0.6075964082953055, 0.6163661132557157, 0.6243848710518768, 0.6316429120614316, 0.638131393478823, 0.6438424100908476, 0.6487690039025554, 0.6529051726182037, 0.6562458769531148, 0.658787046773562, 0.6605255860561718, 0.6614593766582816, 0.661587280900599, 0.6609091429502116, 0.6609081556930179, 0.6615843203318339, 0.6614544463849417, 0.66051869208504, 0.6587781975038806, 0.6562350831663519, 0.6528924474649263, 0.6487543628864026, 0.6438258710496445, 0.638112976562843, 0.6316226397088498, 0.624362767961431, 0.6163422063566173, 0.6075707267144285, 0.598059015730807, 0.5878186619600728, 0.5768621416963746, 0.5652028037716244, 0.5528548532934717, 0.5398333343372931, 0.5261541116181782, 0.5118338511622427, 0.49689
50000,2,1,0.3000000000000001,0.51065, 0.5259616855164988, 0.5406325677367084, 0.5546447724515776, 0.5679812279477082, 0.5806256858083203, 0.5925627407094981, 0.6037778491882007, 0.6142573473626229, 0.6239884675780191, 0.6329593539636668, 0.6411590768772876, 0.648577646218375, 0.6552060236022856, 0.6610361333742079, 0.6660608724424675, 0.6702741189364528, 0.6736707396640895, 0.6762465963662206, 0.6779985507586728, 0.6789244683546987, 0.6790232210669682, 0.6782946885792382, 0.6782949353935344, 0.6790239612091583, 0.6789257009230346, 0.6780002742514566, 0.6762488086836379, 0.673673438110777, 0.6702773002247734, 0.6660645326965063, 0.66104026813451, 0.6552106278312807, 0.6485827143065217, 0.641164602649899, 0.6329653306884407, 0.6239948879732362, 0.6142642036060255, 0.6037851329265064, 0.592570443068596, 0.5806337974040744, 0.5679897388973852, 0.5546536723858984, 0.5406418458124771, 0.5259713304298009, 0.51066
50000,2,1,0.3100000000000001,0.52409, 0.5397955404336665, 0.5548434231497282, 0.5692153146221621, 0.5828937049146584, 0.5958619290155286, 0.6081041871415942, 0.6196055639866681, 0.6303520468950514, 0.6403305429322242, 0.649528894838124, 0.6579358958388138, 0.6655413032973182, 0.6723358511955888, 0.6783112614255454, 0.6834602538693048, 0.687776555272748, 0.6912549068871697, 0.6938910708770578, 0.6956818354828834, 0.696625018933824, 0.6967194721066576, 0.6959650799234921, 0.6959559477944341, 0.6966920868455836, 0.6965794139054564, 0.695618066249921, 0.693809215132484, 0.6911550643596072, 0.687658847604938, 0.6833248244699057, 0.6781582752944196, 0.6721654947227685, 0.6653537840359306, 0.657731442252189, 0.6493077560214646, 0.6400929883091112, 0.6300983658892071, 0.6193360656693156, 0.6078191998549238, 0.5955617999726512, 0.5825787997765774, 0.5688860170522846, 0.5545001343464189, 0.5394386786414482, 0.52372
50000,2,1,0.3200000000000001,0.5382, 0.554270369617636, 0.5696654461679581, 0.5843664731227616, 0.5983555395448773, 0.6116156019115656, 0.6241305048797045, 0.6358850009673434, 0.6468647691319834, 0.6570564322169685, 0.6664475732510131, 0.6750267505762735, 0.6827835117855389, 0.6897084064595375, 0.6957929976826157, 0.7010298723166876, 0.7054126500367941, 0.7089359911030276, 0.7115956028672471, 0.7133882450022442, 0.7143117334498917, 0.7143649430822042, 0.7135478090701951, 0.713562371113824, 0.714408611471485, 0.7143844549816204, 0.713489931076432, 0.7117261295950739, 0.7090951994577863, 0.70560034604763, 0.7012458273049229, 0.6960369485403608, 0.6899800559702475, 0.6830825289861313, 0.675352771160353, 0.6668002000127151, 0.6574352355349024, 0.6472692874926544, 0.6363147415274437, 0.6245849440665565, 0.6120941860610185, 0.598857685575871, 0.5848915692477011, 0.5702128526380996, 0.5548394195025249, 0.53879
50000,2,1,0.3300000000000001,0.55022, 0.5665573574025, 0.5822044519357106, 0.5971422200263656, 0.6113524623047011, 0.6248178657792338, 0.6375220249303596, 0.6494494616965999, 0.6605856443338898, 0.6709170051186109, 0.6804309568794251, 0.6891159083323961, 0.6969612782009631, 0.7039575081098397, 0.7100960742322932, 0.7153694976701619, 0.7197713535694519, 0.7232962789463862, 0.7259399792226775, 0.7276992334566479, 0.7285718982683362, 0.728556910450434, 0.727654288262091, 0.727651326490505, 0.7285480287441409, 0.728557107448326, 0.727678551543255, 0.7259134314136255, 0.7232638975860959, 0.7197331781096219, 0.7153255746217096, 0.7100464571086862, 0.703902257361896, 0.696900461143214, 0.6890495990610581, 0.6803592361821283, 0.6708399603759794, 0.6605033694130764, 0.649362056836919, 0.6374295966211686, 0.6247205266301934, 0.6112503309085678, 0.5970354208145131, 0.582093115026529, 0.5664416184428616, 0.5501
50000,2,1,0.34000000000000014,0.56309, 0.5798114386942126, 0.5958264664627002, 0.6111155714622419, 0.6256601262731887, 0.6394424105957013, 0.6524456328396873, 0.6646539505813329, 0.6760524898664421, 0.6866273633301341, 0.6963656871185138, 0.7052555965847181, 0.7132862607425431, 0.7204478954641708, 0.726731775402487, 0.7321302446168476, 0.7366367259043153, 0.7402457288111213, 0.7429528563235488, 0.7447548102234602, 0.745649395108058, 0.7456355210637563, 0.7447132049927098, 0.7447297415507319, 0.7456851105905666, 0.7457319771864626, 0.744870284239911, 0.7431010815907421, 0.7404265247394083, 0.7368498722217035, 0.7323754816373842, 0.7270088043426343, 0.7207563788068457, 0.7136258226483001, 0.7056258233496877, 0.6967661276784161, 0.6870575298098244, 0.6765118581743197, 0.6651419610478875, 0.6529616908993363, 0.6399858875111788, 0.6262303599016054, 0.6117118670617511, 0.5964480975389651, 0.580457647885527, 0.56376
50000,2,1,0.35000000000000014,0.57659, 0.5935831088225438, 0.6098530280606329, 0.6253799353251124, 0.6401449134709036, 0.6541299736462528, 0.6673180772099443, 0.6796931564887345, 0.6912401343552596, 0.7019449425949829, 0.7117945390486246, 0.7207769235005458, 0.7288811522981734, 0.736097351686484, 0.7424167298396241, 0.7478315875679096, 0.7523353277015661, 0.7559224631264266, 0.7585886234710184, 0.7603305604292506, 0.7611461517198505, 0.7610344036707155, 0.7599954524283756, 0.7600211211154496, 0.7611113784586016, 0.7612743388266272, 0.7605098036786656, 0.7588187044827776, 0.7562031015822712, 0.7526661816867697, 0.7482122539878513, 0.7428467449109042, 0.7365761915019707, 0.7294082334653199, 0.7213516038521464, 0.7124161184251807, 0.7026126636977844, 0.691953183668991, 0.6804506652726415, 0.6681191225562606, 0.6549735796046116, 0.6410300522373986, 0.6263055284944967, 0.6108179479402074, 0.5945861798060749, 0.57763
50000,2,1,0.36000000000000015,0.59119, 0.6085699751896354, 0.6252085016066914, 0.6410853077709406, 0.656181050239424, 0.6704773371749772, 0.6839567507545083, 0.6966028683884335, 0.7084002827309375, 0.7193346204490898, 0.7293925597374376, 0.7385618465465418, 0.7468313095122123, 0.7541908735670577, 0.7606315722173836, 0.7661455584631556, 0.7707261143618453, 0.7743676592110577, 0.7770657563499065, 0.7788171185620899, 0.7796196120832549, 0.7794722591988141, 0.7783752394343464, 0.7783485834900782, 0.7793923238421652, 0.779486494703141, 0.7786309813415434, 0.776826826068464, 0.7740762269684498, 0.7703825352233662, 0.7657502510270632, 0.7601850181049009, 0.7536936168355879, 0.7462839559924815, 0.7379650631044983, 0.7287470734617798, 0.7186412177654153, 0.7076598084436073, 0.6958162246513034, 0.6831248959717966, 0.6696012848336078, 0.6552618676742191, 0.6401241148642716, 0.6242064694240536, 0.6075283245528917, 0.59011
50000,2,1,0.37000000000000016,0.60112, 0.6186998331324859, 0.6355258758208647, 0.6515776281252162, 0.6668355334576912, 0.6812810024106263, 0.6948964354056034, 0.7076652441343622, 0.719571871770922, 0.7306018119227005, 0.7407416263074802, 0.7499789611235331, 0.758302562100738, 0.7657022882128782, 0.7721691240349107, 0.7776951907227165, 0.7822737556156489, 0.7858992404369916, 0.7885672280925887, 0.7902744680498147, 0.7910188803005695, 0.7907995578933322, 0.7896167680374206, 0.7896024528080947, 0.7907566296462442, 0.790947391337172, 0.7901745054684091, 0.7884389136821862, 0.7857427305289274, 0.7820892408931306, 0.7774828959885207, 0.7719293079374651, 0.7654352429311634, 0.7580086129882889, 0.7496584663120636, 0.7403949762705542, 0.7302294289999873, 0.7191742096536492, 0.7072427873125711, 0.6944496985778515, 0.6808105298569262, 0.6663418983763817, 0.6510614319345989, 0.6349877474264832, 0.6181404281609024, 0.60054
50000,2,1,0.38000000000000017,0.61582, 0.6337922225017517, 0.6509922668077475, 0.6673991773147006, 0.6829929647292382, 0.6977546304230817, 0.7116661895807754, 0.7247106931099911, 0.7368722482931215, 0.7481360381475375, 0.7584883394813007, 0.7679165396099288, 0.7764091517234425, 0.7839558288815656, 0.7905473766219818, 0.7961757641583319, 0.8008341341678197, 0.804516811143448, 0.8072193083112927, 0.8089383330940609, 0.809671791125817, 0.8094187888009966, 0.8081796343627051, 0.8081860515344726, 0.8094380324979684, 0.8097038379025124, 0.8089831439064153, 0.8072768285642312, 0.8045869707574084, 0.8009168476641223, 0.7962709307633185, 0.790654880389802, 0.7840755388354369, 0.7765409220152291, 0.7680602096978275, 0.7586437343254411, 0.7483029684232356, 0.7370505106215517, 0.7249000703059663, 0.711866450917351, 0.6979655319126737, 0.6832142494208651, 0.6676305756070476, 0.6512334967776402, 0.6340429902476343, 0.61608
50000,2,1,0.3900000000000002,0.62896, 0.6472655350465448, 0.664782476741386, 0.6814894833905959, 0.6973662000798941, 0.7123932834752476, 0.7265524253906093, 0.7398263750921998, 0.7521989603176544, 0.7636551069766254, 0.7741808575201701, 0.7837633879425413, 0.7923910234061412, 0.8000532524655476, 0.8067407398762084, 0.8124453379640413, 0.8171600965555247, 0.8208792714427443, 0.8235983313848062, 0.825313963625123, 0.8260240779311355, 0.825727809137981, 0.8244255182022597, 0.8243805979998771, 0.8255931032591851, 0.8257997504942843, 0.8250002879386491, 0.8231956896142173, 0.8203881541450113, 0.8165811020814253, 0.8117791717291518, 0.8059882135014756, 0.7992152827884351, 0.7914686313636297, 0.7827576973272454, 0.7730930936111889, 0.7624865950467271, 0.7509511240186335, 0.7385007347203701, 0.7251505960345576, 0.7109169730481237, 0.6958172072385318, 0.6798696953441713, 0.6630938669521276, 0.6455101608253653, 0.62714
50000,2,1,0.4000000000000002,0.63907, 0.6577005725314156, 0.6755298382253532, 0.6925360748691725, 0.708698562982989, 0.7239976110642679, 0.7384145795798718, 0.751931903674069, 0.7645331145702864, 0.7762028596329696, 0.7869269210764924, 0.7966922332837124, 0.8054868987256841, 0.8133002024566699, 0.8201226251708414, 0.8259458547962866, 0.8307627966252312, 0.8345675819552004, 0.837355575242205, 0.8391233797449217, 0.8398688416669912, 0.8395910527779168, 0.8382903515193485, 0.8383036794914829, 0.8396310204562403, 0.8399354003570457, 0.8392164483551936, 0.8374750403829284, 0.8347132980765046, 0.8309345861944706, 0.8261435085143307, 0.8203459022270819, 0.8135488308224057, 0.8057605754855504, 0.7969906250047345, 0.7872496642143221, 0.7765495609748053, 0.7649033517139503, 0.7523252255426309, 0.7388305069712217, 0.7244356372349571, 0.7091581542655878, 0.6930166713225073, 0.6760308543166713, 0.6582213978497863, 0.63961
50000,2,1,0.4100000000000002,0.6496, 0.6685201056719586, 0.6866257225719394, 0.7038947917959032, 0.7203062736429828, 0.7358401732501081, 0.7504775649537284, 0.7642006153464269, 0.7769926050058501, 0.7888379488618411, 0.7997222151887754, 0.8096321431844636, 0.8185556591279434, 0.826481891088977, 0.8334011821760727, 0.8393051022981197, 0.8441864584384587, 0.8480393034156268, 0.8508589431324207, 0.8526419422911496, 0.8533861285831683, 0.8530905953321297, 0.8517557025984178, 0.8518378917599289, 0.8533370626817994, 0.8537965738384935, 0.853215865387823, 0.8515956448335643, 0.8489378861636855, 0.8452458274487583, 0.8405239668927232, 0.8347780573562099, 0.8280150993443541, 0.8202433324804433, 0.8114722254640873, 0.8017124645387275, 0.7909759404698365, 0.7792757340584451, 0.7666261002025779, 0.7530424505337472, 0.738541334636009, 0.7231404198856979, 0.7068584699247968, 0.6897153218017306, 0.6717318618019164, 0.65293
